0.001309375,0.00291000000000711
0.001134375,0.00292000000000711
-0.000625,0.00293000000000711
-0.00218125,0.00294000000000711
-0.00434375,0.00295000000000711
-0.004653125,0.00296000000000711
-0.003465625,0.00297000000000711
-0.002584375,0.00298000000000711
-0.001065625,0.00299000000000711
7.1875e-05,0.00300000000000711
0.003403125,0.00301000000000711
0.004478125,0.00302000000000711
0.00556875,0.00303000000000711
0.004528125,0.00304000000000711
0.0036875,0.00305000000000711
0.001925,0.00306000000000711
-3.125e-05,0.00307000000000711
-0.0019125,0.00308000000000711
-0.004446875,0.00309000000000711
-0.004790625,0.00310000000000711
-0.005059375,0.00311000000000711
-0.003371875,0.00312000000000711
-0.002446875,0.00313000000000711
-0.00031875,0.00314000000000711
0.001715625,0.00315000000000711
0.004959375,0.00316000000000711
0.006225,0.00317000000000711
0.00539375,0.00318000000000711
0.00425,0.00319000000000711
0.00225625,0.00320000000000711
0.00101875,0.00321000000000711
-0.00130625,0.00322000000000711
-0.0025375,0.00323000000000711
-0.00464375,0.00324000000000711
-0.004540625,0.00325000000000711
-0.0040125,0.00326000000000711
-0.002475,0.00327000000000711
-0.001096875,0.00328000000000711
0.000753125,0.00329000000000711
0.003728125,0.00330000000000711
0.0051625,0.00331000000000711
0.005765625,0.00332000000000711
0.003984375,0.00333000000000711
0.00325,0.00334000000000711
0.0012875,0.00335000000000711
-0.00011875,0.00336000000000711
-0.00279375,0.00337000000000711
-0.004890625,0.00338000000000711
-0.00568125,0.00339000000000711
-0.00551875,0.00340000000000711
-0.004025,0.00341000000000711
-0.002584375,0.00342000000000711
0.000234375,0.00343000000000711
0.002675,0.00344000000000711
0.005584375,0.00345000000000711
0.005546875,0.00346000000000711
0.00529375,0.00347000000000711
0.004221875,0.00348000000000711
0.002825,0.00349000000000711
0.00113125,0.00350000000000711
-0.001628125,0.00351000000000711
-0.004009375,0.00352000000000711
-0.006071875,0.00353000000000711
-0.00554375,0.00354000000000711
-0.004884375,0.00355000000000711
-0.00243125,0.00356000000000711
-0.00071875,0.00357000000000711
0.002296875,0.00358000000000711
0.004775,0.00359000000000711
0.005865625,0.00360000000000711
0.005803125,0.00361000000000711
0.004296875,0.00362000000000711
0.00365,0.00363000000000711
0.001215625,0.00364000000000711
-0.0007875,0.00365000000000711
-0.004009375,0.00366000000000711
-0.00505,0.00367000000000711
-0.00586875,0.00368000000000711
-0.005121875,0.00369000000000711
-0.004090625,0.00370000000000711
-0.00219375,0.00371000000000711
0.000875,0.00372000000000711
0.0039,0.00373000000000711
0.006475,0.00374000000000711
0.00620625,0.00375000000000711
0.005953125,0.00376000000000711
0.004134375,0.00377000000000711
0.002446875,0.00378000000000711
0.00021875,0.00379000000000711
-0.001925,0.00380000000000711
-0.004434375,0.00381000000000711
-0.0058375,0.00382000000000711
-0.005184375,0.00383000000000711
-0.004721875,0.00384000000000711
-0.002809375,0.00385000000000711
-0.0011375,0.00386000000000711
0.002334375,0.00387000000000711
0.00491875,0.00388000000000711
0.006459375,0.00389000000000711
0.005871875,0.00390000000000711
0.00505,0.00391000000000711
0.0037625,0.00392000000000711
0.001175,0.00393000000000711
-0.001109375,0.00394000000000711
-0.003971875,0.00395000000000711
-0.00464375,0.00396000000000711
-0.0053625,0.00397000000000711
-0.0042875,0.00398000000000711
-0.0035875,0.00399000000000711
-0.001196875,0.00400000000000711
0.001390625,0.00401000000000711
0.00451875,0.00402000000000711
0.00603125,0.00403000000000711
0.006278125,0.00404000000000711
0.00655625,0.00405000000000711
0.004571875,0.00406000000000711
0.002884375,0.00407000000000711
-0.000528125,0.00408000000000711
-0.002946875,0.00409000000000711
-0.00570625,0.00410000000000711
-0.006134375,0.00411000000000711
-0.0059,0.00412000000000711
-0.005340625,0.00413000000000711
-0.003015625,0.00414000000000711
-0.00056875,0.00415000000000711
0.00309375,0.00416000000000711
0.00484375,0.00417000000000711
0.006125,0.00418000000000711
0.005634375,0.00419000000000711
0.005446875,0.00420000000000711
0.003084375,0.00421000000000711
0.00010625,0.00422000000000711
-0.00264375,0.00423000000000711
-0.005578125,0.00424000000000711
-0.006309375,0.00425000000000711
-0.00641875,0.00426000000000711
-0.005040625,0.00427000000000711
-0.00376875,0.00428000000000711
-0.000665625,0.00429000000000711
0.001859375,0.00430000000000711
0.005053125,0.00431000000000711
0.006509375,0.00432000000000711
0.00661875,0.00433000000000711
0.006321875,0.00434000000000711
0.004625,0.00435000000000711
0.00255,0.00436000000000711
-0.001,0.00437000000000711
-0.00330625,0.00438000000000711
-0.006296875,0.00439000000000711
-0.00675625,0.00440000000000711
-0.006346875,0.00441000000000711
-0.004453125,0.00442000000000711
-0.001984375,0.00443000000000711
0.00075,0.00444000000000711
0.00415,0.00445000000000711
0.00610625,0.00446000000000711
0.00720625,0.00447000000000711
0.006309375,0.00448000000000711
0.0058875,0.00449000000000711
0.002825,0.00450000000000711
0.0003125,0.00451000000000711
-0.0024875,0.00452000000000711
-0.004815625,0.00453000000000711
-0.006303125,0.00454000000000711
-0.006896875,0.00455000000000711
-0.005746875,0.00456000000000711
-0.003578125,0.00457000000000711
-3.75e-05,0.00458000000000711
0.00239375,0.00459000000000711
0.00535625,0.00460000000000711
0.0062375,0.00461000000000711
0.0072375,0.00462000000000711
0.006096875,0.00463000000000711
0.004434375,0.00464000000000711
0.00150625,0.00465000000000711
-0.0018125,0.00466000000000711
-0.004603125,0.00467000000000711
-0.00700625,0.00468000000000711
-0.006734375,0.00469000000000711
-0.0065,0.00470000000000711
-0.00390625,0.00471000000000711
-0.001584375,0.00472000000000711
0.0020875,0.00473000000000711
0.0050875,0.00474000000000711
0.0067125,0.00475000000000711
0.007546875,0.00476000000000711
0.006884375,0.00477000000000711
0.0056625,0.00478000000000711
0.002290625,0.00479000000000711
-0.000328125,0.00480000000000711
-0.00330625,0.00481000000000711
-0.004728125,0.00482000000000711
-0.0067,0.00483000000000711
-0.007646875,0.00484000000000711
-0.006578125,0.00485000000000711
-0.00345,0.00486000000000711
0.0003125,0.00487000000000711
0.003375,0.00488000000000711
0.006228125,0.00489000000000711
0.0070625,0.00490000000000711
0.00790625,0.00491000000000711
0.00589375,0.00492000000000711
0.00346875,0.00493000000000711
-0.00018125,0.00494000000000711
-0.00254375,0.00495000000000711
-0.004959375,0.00496000000000711
-0.006825,0.00497000000000711
-0.00709375,0.00498000000000711
-0.00685625,0.00499000000000711
-0.0039875,0.00500000000000711
-0.001146875,0.00501000000000711
0.002684375,0.00502000000000711
0.005103125,0.00503000000000711
0.0070125,0.00504000000000711
0.00729375,0.00505000000000711
0.00704375,0.00506000000000711
0.004846875,0.00507000000000711
0.001415625,0.00508000000000711
-0.001171875,0.00509000000000711
-0.004121875,0.00510000000000711
-0.005065625,0.00511000000000711
-0.006971875,0.00512000000000711
-0.0065,0.00513000000000711
-0.0060375,0.00514000000000711
-0.002746875,0.00515000000000711
0.000521875,0.00516000000000711
0.0044,0.00517000000000711
0.007040625,0.00518000000000711
0.007771875,0.00519000000000711
0.008190625,0.00520000000000711
0.0062,0.00521000000000711
0.0041625,0.00522000000000711
-1.875e-05,0.00523000000000711
-0.002578125,0.00524000000000711
-0.005703125,0.00525000000000711
-0.00688125,0.00526000000000711
-0.00794375,0.00527000000000711
-0.007115625,0.00528000000000711
-0.004071875,0.00529000000000711
-0.0007125,0.00530000000000711
0.003375,0.00531000000000711
0.005625,0.00532000000000711
0.00776875,0.00533000000000711
0.00739375,0.00534000000000711
0.007675,0.00535000000000711
0.004928125,0.00536000000000711
0.00106875,0.00537000000000711
-0.00233125,0.00538000000000711
-0.005171875,0.00539000000000711
-0.006840625,0.00540000000000711
-0.008015625,0.00541000000000711
-0.007096875,0.00542000000000711
-0.005784375,0.00543000000000711
-0.001621875,0.00544000000000711
0.0016375,0.00545000000000711
0.005909375,0.00546000000000711
0.00743125,0.00547000000000711
0.00798125,0.00548000000000711
0.00796875,0.00549000000000711
0.00658125,0.00550000000000711
0.003553125,0.00551000000000711
-0.0004125,0.00552000000000711
-0.00335625,0.00553000000000711
-0.00703125,0.00554000000000711
-0.008325,0.00555000000000711
-0.009009375,0.00556000000000711
-0.006725,0.00557000000000711
-0.003503125,0.00558000000000711
0.00031875,0.00559000000000711
0.004003125,0.00560000000000711
0.00639375,0.00561000000000711
0.0083,0.00562000000000711
0.00810625,0.00563000000000711
0.007696875,0.00564000000000711
0.00421875,0.00565000000000711
0.000878125,0.00566000000000711
-0.002434375,0.00567000000000711
-0.0047875,0.00568000000000711
-0.006625,0.00569000000000711
-0.007490625,0.00570000000000711
-0.0069875,0.00571000000000711
-0.00523125,0.00572000000000711
-0.0013,0.00573000000000711
0.001365625,0.00574000000000711
0.005409375,0.00575000000000711
0.00736875,0.00576000000000711
0.008709375,0.00577000000000711
0.007328125,0.00578000000000711
0.00501875,0.00579000000000711
0.001875,0.00580000000000711
-0.000871875,0.00581000000000711
-0.00394375,0.00582000000000711
-0.0071625,0.00583000000000711
-0.008221875,0.00584000000000711
-0.0088875,0.00585000000000711
-0.006115625,0.00586000000000711
-0.00301875,0.00587000000000711
0.000746875,0.00588000000000711
0.00419375,0.00589000000000711
0.007171875,0.00590000000000711
0.008615625,0.00591000000000711
0.0081625,0.00592000000000711
0.00721875,0.00593000000000711
0.003909375,0.00594000000000711
0.000909375,0.00595000000000711
-0.002746875,0.00596000000000711
-0.005515625,0.00597000000000711
-0.008078125,0.00598000000000711
-0.008434375,0.00599000000000711
-0.007409375,0.00600000000000711
-0.004290625,0.00601000000000711
-0.000665625,0.00602000000000711
0.002634375,0.00603000000000711
0.006534375,0.00604000000000711
0.008203125,0.00605000000000711
0.009271875,0.00606000000000711
0.007246875,0.00607000000000711
0.0052375,0.00608000000000711
0.001715625,0.00609000000000711
-0.001115625,0.00610000000000711
-0.0044625,0.00611000000000711
-0.006953125,0.00612000000000711
-0.008371875,0.00613000000000711
-0.00846875,0.00614000000000711
-0.005540625,0.00615000000000711
-0.00245625,0.00616000000000711
0.001375,0.00617000000000711
0.004521875,0.00618000000000711
0.007796875,0.00619000000000711
0.00831875,0.00620000000000711
0.007871875,0.00621000000000711
0.005528125,0.00622000000000711
0.002796875,0.00623000000000711
3.125e-05,0.00624000000000711
-0.0037375,0.00625000000000711
-0.006234375,0.00626000000000711
-0.008534375,0.00627000000000711
-0.00838125,0.00628000000000711
-0.007375,0.00629000000000711
-0.003646875,0.00630000000000711
-0.0002625,0.00631000000000711
0.003921875,0.00632000000000711
0.007128125,0.00633000000000711
0.008984375,0.00634000000000711
0.009553125,0.00635000000000711
0.007465625,0.00636000000000711
0.005090625,0.00637000000000711
0.001121875,0.00638000000000711
-0.001409375,0.00639000000000711
-0.005609375,0.00640000000000711
-0.00805625,0.00641000000000711
-0.009703125,0.00642000000000711
-0.008515625,0.00643000000000711
-0.005459375,0.00644000000000711
-0.001984375,0.00645000000000711
0.00159375,0.00646000000000711
0.004653125,0.00647000000000711
0.00813125,0.00648000000000711
0.009209375,0.00649000000000711
0.00955625,0.00650000000000711
0.00644375,0.00651000000000711
0.002978125,0.00652000000000711
-0.001028125,0.00653000000000711
-0.004571875,0.00654000000000711
-0.00748125,0.00655000000000711
-0.009340625,0.00656000000000711
-0.008684375,0.00657000000000711
-0.007409375,0.00658000000000711
-0.003265625,0.00659000000000711
-7.1875e-05,0.00660000000000711
0.004540625,0.00661000000000711
0.00775625,0.00662000000000711
0.00955625,0.00663000000000711
0.008725,0.00664000000000711
0.00705625,0.00665000000000711
0.004390625,0.00666000000000711
0.000640625,0.00667000000000711
-0.002078125,0.00668000000000711
-0.005746875,0.00669000000000711
-0.007384375,0.00670000000000711
-0.0087125,0.00671000000000711
-0.006946875,0.00672000000000711
-0.00456875,0.00673000000000711
-0.000971875,0.00674000000000711
0.002753125,0.00675000000000711
0.006465625,0.00676000000000711
0.009209375,0.00677000000000711
0.009171875,0.00678000000000711
0.0083375,0.00679000000000711
0.005203125,0.00680000000000711
0.00244375,0.00681000000000711
-0.00159375,0.00682000000000711
-0.00486875,0.00683000000000711
-0.008053125,0.00684000000000711
-0.00946875,0.00685000000000711
-0.00913125,0.00686000000000711
-0.0073125,0.00687000000000711
-0.00278125,0.00688000000000711
0.0006,0.00689000000000711
0.005121875,0.00690000000000711
0.00780625,0.00691000000000711
0.009921875,0.00692000000000711
0.008815625,0.00693000000000711
0.00684375,0.00694000000000711
0.003321875,0.00695000000000711
-0.00011875,0.00696000000000711
-0.003153125,0.00697000000000711
-0.00626875,0.00698000000000711
-0.007875,0.00699000000000711
-0.00935625,0.00700000000000711
-0.00753125,0.00701000000000711
-0.005,0.00702000000000711
-0.000653125,0.00703000000000711
0.002784375,0.00704000000000711
0.007003125,0.00705000000000711
0.009475,0.00706000000000711
0.009728125,0.00707000000000711
0.008690625,0.00708000000000711
0.005378125,0.00709000000000711
0.00200625,0.00710000000000711
-0.002184375,0.00711000000000711
-0.005421875,0.00712000000000711
-0.008571875,0.00713000000000711
-0.009459375,0.00714000000000711
-0.00910625,0.00715000000000711
-0.0064875,0.00716000000000711
-0.0024,0.00717000000000711
0.001984375,0.00718000000000711
0.00634375,0.00719000000000711
0.009090625,0.00720000000000711
0.01071875,0.00721000000000711
0.00879375,0.00722000000000711
0.0065,0.00723000000000711
0.002834375,0.00724000000000711
-0.000275,0.00725000000000711
-0.00393125,0.00726000000000711
-0.0075875,0.00727000000000711
-0.010084375,0.00728000000000711
-0.010221875,0.00729000000000711
-0.007334375,0.00730000000000711
-0.003809375,0.00731000000000711
0.000628125,0.00732000000000711
0.004009375,0.00733000000000711
0.008,0.00734000000000711
0.00956875,0.00735000000000711
0.009946875,0.00736000000000711
0.00788125,0.00737000000000711
0.004615625,0.00738000000000711
0.0009125,0.00739000000000711
-0.002796875,0.00740000000000711
-0.00634375,0.00741000000000711
-0.009328125,0.00742000000000711
-0.0092,0.00743000000000711
-0.008359375,0.00744000000000711
-0.0050375,0.00745000000000711
-0.00160625,0.00746000000000711
0.002834375,0.00747000000000711
0.006384375,0.00748000000000711
0.00946875,0.00749000000000711
0.0103625,0.00750000000000711
0.00854375,0.00751000000000711
0.006496875,0.00752000000000711
0.0022625,0.00753000000000711
-0.000971875,0.00754000000000711
-0.00498125,0.00755000000000711
-0.0076125,0.00756000000000711
-0.009828125,0.00757000000000711
-0.009471875,0.00758000000000711
-0.006990625,0.00759000000000711
-0.002871875,0.00760000000000711
0.0011375,0.00761000000000711
0.00434375,0.00762000000000711
0.008446875,0.00763000000000711
0.01003125,0.00764000000000711
0.010221875,0.00765000000000711
0.00699375,0.00766000000000711
0.003865625,0.00767000000000711
-6.5625e-05,0.00768000000000711
-0.00308125,0.00769000000000711
-0.006671875,0.00770000000000711
-0.009115625,0.00771000000000711
-0.009825,0.00772000000000711
-0.009253125,0.00773000000000711
-0.00495625,0.00774000000000711
-0.001034375,0.00775000000000711
0.0038,0.00776000000000711
0.006990625,0.00777000000000711
0.010153125,0.00778000000000711
0.010821875,0.00779000000000711
0.009596875,0.00780000000000711
0.00639375,0.00781000000000711
0.001640625,0.00782000000000711
-0.001775,0.00783000000000711
-0.005678125,0.00784000000000711
-0.008090625,0.00785000000000711
-0.010675,0.00786000000000711
-0.009853125,0.00787000000000711
-0.006840625,0.00788000000000711
-0.001940625,0.00789000000000711
0.00156875,0.00790000000000711
0.005159375,0.00791000000000711
0.008090625,0.00792000000000711
0.00981875,0.00793000000000711
0.0101,0.00794000000000711
0.007,0.00795000000000711
0.003703125,0.00796000000000711
-0.000396875,0.00797000000000711
-0.003334375,0.00798000000000711
-0.007384375,0.00799000000000711
-0.010075,0.00800000000000711
-0.010375,0.00801000000000711
-0.00796875,0.00802000000000711
-0.003115625,0.00803000000000711
0.00070625,0.00804000000000711
0.004753125,0.00805000000000711
0.006896875,0.00806000000000711
0.009909375,0.00807000000000711
0.01010625,0.00808000000000711
0.008409375,0.00809000000000711
0.003971875,0.00810000000000711
0.000221875,0.00811000000000711
-0.002965625,0.00812000000000711
-0.00605625,0.00813000000000711
-0.008475,0.00814000000000711
-0.010965625,0.00815000000000711
-0.009021875,0.00816000000000711
-0.00575625,0.00817000000000711
-0.000821875,0.00818000000000711
0.001984375,0.00819000000000711
0.005759375,0.00820000000000711
0.008834375,0.00821000000000711
0.010565625,0.00822000000000711
0.00986875,0.00823000000000711
0.006553125,0.00824000000000711
0.00263125,0.00825000000000711
-0.00143125,0.00826000000000711
-0.004515625,0.00827000000000711
-0.00803125,0.00828000000000711
-0.00980625,0.00829000000000711
-0.010334375,0.00830000000000711
-0.007278125,0.00831000000000711
-0.002975,0.00832000000000711
0.0008625,0.00833000000000711
0.004765625,0.00834000000000711
0.007653125,0.00835000000000711
0.010346875,0.00836000000000711
0.0098,0.00837000000000711
0.00803125,0.00838000000000711
0.003753125,0.00839000000000711
0.000490625,0.00840000000000711
-0.003178125,0.00841000000000711
-0.006378125,0.00842000000000711
-0.0095,0.00843000000000711
-0.010775,0.00844000000000711
-0.0087625,0.00845000000000711
-0.005240625,0.00846000000000711
-0.00053125,0.00847000000000711
0.003,0.00848000000000711
0.00720625,0.00849000000000711
0.009346875,0.00850000000000711
0.011034375,0.00851000000000711
0.009334375,0.00852000000000711
0.006075,0.00853000000000711
0.00158125,0.00854000000000711
-0.00220625,0.00855000000000711
-0.005428125,0.00856000000000711
-0.009090625,0.00857000000000711
-0.010390625,0.00858000000000711
-0.0104,0.00859000000000711
-0.00670625,0.00860000000000711
-0.002575,0.00861000000000711
0.00200625,0.00862000000000711
0.005396875,0.00863000000000711
0.008925,0.00864000000000711
0.011209375,0.00865000000000711
0.010334375,0.00866000000000711
0.00795625,0.00867000000000711
0.00334375,0.00868000000000711
-8.125e-05,0.00869000000000711
-0.0042875,0.00870000000000711
-0.00755,0.00871000000000711
-0.010378125,0.00872000000000711
-0.010303125,0.00873000000000711
-0.008178125,0.00874000000000711
-0.004521875,0.00875000000000711
-0.000315625,0.00876000000000711
0.00363125,0.00877000000000711
0.008071875,0.00878000000000711
0.00998125,0.00879000000000711
0.010946875,0.00880000000000711
0.008509375,0.00881000000000711
0.0056125,0.00882000000000711
0.001090625,0.00883000000000711
-0.002003125,0.00884000000000711
-0.0057875,0.00885000000000711
-0.009090625,0.00886000000000711
-0.010821875,0.00887000000000711
-0.00981875,0.00888000000000711
-0.00574375,0.00889000000000711
-0.0016,0.00890000000000711
0.002984375,0.00891000000000711
0.0065,0.00892000000000711
0.010384375,0.00893000000000711
0.011628125,0.00894000000000711
0.0111,0.00895000000000711
0.00758125,0.00896000000000711
0.00288125,0.00897000000000711
-0.00071875,0.00898000000000711
-0.00435625,0.00899000000000711
-0.00738125,0.00900000000000711
-0.01070625,0.00901000000000711
-0.010159375,0.00902000000000711
-0.008071875,0.00903000000000711
-0.00360625,0.00904000000000711
8.125e-05,0.00905000000000711
0.004425,0.00906000000000711
0.008240625,0.00907000000000711
